group,function,value,sample_time_nanos,iteration_count
leveldb_db_size,,"(1, 100)",1150634,124
leveldb_db_size,,"(1, 100)",2326496,248
leveldb_db_size,,"(1, 100)",3226822,372
leveldb_db_size,,"(1, 100)",3816464,496
leveldb_db_size,,"(1, 100)",4291477,620
leveldb_db_size,,"(1, 100)",4356604,744
leveldb_db_size,,"(1, 100)",7312043,868
leveldb_db_size,,"(1, 100)",5826644,992
leveldb_db_size,,"(1, 100)",6712846,1116
leveldb_db_size,,"(1, 100)",7000224,1240
leveldb_db_size,,"(1, 100)",8836907,1364
leveldb_db_size,,"(1, 100)",10060978,1488
leveldb_db_size,,"(1, 100)",13520822,1612
leveldb_db_size,,"(1, 100)",16901414,1736
leveldb_db_size,,"(1, 100)",13778695,1860
leveldb_db_size,,"(1, 100)",13556220,1984
leveldb_db_size,,"(1, 100)",14913620,2108
leveldb_db_size,,"(1, 100)",18765443,2232
leveldb_db_size,,"(1, 100)",20180466,2356
leveldb_db_size,,"(1, 100)",23525012,2480
leveldb_db_size,,"(1, 100)",22679948,2604
leveldb_db_size,,"(1, 100)",24827706,2728
leveldb_db_size,,"(1, 100)",27408184,2852
leveldb_db_size,,"(1, 100)",26510896,2976
leveldb_db_size,,"(1, 100)",22452934,3100
leveldb_db_size,,"(1, 100)",26891612,3224
leveldb_db_size,,"(1, 100)",29288419,3348
leveldb_db_size,,"(1, 100)",30907869,3472
leveldb_db_size,,"(1, 100)",34255397,3596
leveldb_db_size,,"(1, 100)",34312017,3720
leveldb_db_size,,"(1, 100)",35357790,3844
leveldb_db_size,,"(1, 100)",35027298,3968
leveldb_db_size,,"(1, 100)",38243833,4092
leveldb_db_size,,"(1, 100)",37095236,4216
leveldb_db_size,,"(1, 100)",35491442,4340
leveldb_db_size,,"(1, 100)",42753081,4464
leveldb_db_size,,"(1, 100)",37082818,4588
leveldb_db_size,,"(1, 100)",41474505,4712
leveldb_db_size,,"(1, 100)",37917403,4836
leveldb_db_size,,"(1, 100)",35531440,4960
leveldb_db_size,,"(1, 100)",42394544,5084
leveldb_db_size,,"(1, 100)",46760724,5208
leveldb_db_size,,"(1, 100)",41712356,5332
leveldb_db_size,,"(1, 100)",50155016,5456
leveldb_db_size,,"(1, 100)",49701346,5580
leveldb_db_size,,"(1, 100)",40528840,5704
leveldb_db_size,,"(1, 100)",51798350,5828
leveldb_db_size,,"(1, 100)",49102654,5952
leveldb_db_size,,"(1, 100)",50428493,6076
leveldb_db_size,,"(1, 100)",56695918,6200
leveldb_db_size,,"(1, 100)",53847132,6324
leveldb_db_size,,"(1, 100)",57052132,6448
leveldb_db_size,,"(1, 100)",52883925,6572
leveldb_db_size,,"(1, 100)",45509831,6696
leveldb_db_size,,"(1, 100)",57809798,6820
leveldb_db_size,,"(1, 100)",56897046,6944
leveldb_db_size,,"(1, 100)",48375536,7068
leveldb_db_size,,"(1, 100)",56632936,7192
leveldb_db_size,,"(1, 100)",57542356,7316
leveldb_db_size,,"(1, 100)",59375449,7440
leveldb_db_size,,"(1, 100)",61740295,7564
leveldb_db_size,,"(1, 100)",62463272,7688
leveldb_db_size,,"(1, 100)",64764001,7812
leveldb_db_size,,"(1, 100)",67692566,7936
leveldb_db_size,,"(1, 100)",69241954,8060
leveldb_db_size,,"(1, 100)",69945513,8184
leveldb_db_size,,"(1, 100)",72164352,8308
leveldb_db_size,,"(1, 100)",73586336,8432
leveldb_db_size,,"(1, 100)",53838175,8556
leveldb_db_size,,"(1, 100)",74499940,8680
leveldb_db_size,,"(1, 100)",75968387,8804
leveldb_db_size,,"(1, 100)",76371927,8928
leveldb_db_size,,"(1, 100)",69260113,9052
leveldb_db_size,,"(1, 100)",78138190,9176
leveldb_db_size,,"(1, 100)",69866642,9300
leveldb_db_size,,"(1, 100)",72211041,9424
leveldb_db_size,,"(1, 100)",77459244,9548
leveldb_db_size,,"(1, 100)",70190381,9672
leveldb_db_size,,"(1, 100)",78166180,9796
leveldb_db_size,,"(1, 100)",85414756,9920
leveldb_db_size,,"(1, 100)",85020808,10044
leveldb_db_size,,"(1, 100)",78065451,10168
leveldb_db_size,,"(1, 100)",83599554,10292
leveldb_db_size,,"(1, 100)",85598757,10416
leveldb_db_size,,"(1, 100)",85366967,10540
leveldb_db_size,,"(1, 100)",89973125,10664
leveldb_db_size,,"(1, 100)",95830151,10788
leveldb_db_size,,"(1, 100)",76858594,10912
leveldb_db_size,,"(1, 100)",88572720,11036
leveldb_db_size,,"(1, 100)",84809844,11160
leveldb_db_size,,"(1, 100)",81927004,11284
leveldb_db_size,,"(1, 100)",91418620,11408
leveldb_db_size,,"(1, 100)",80384442,11532
leveldb_db_size,,"(1, 100)",91011979,11656
leveldb_db_size,,"(1, 100)",89151322,11780
leveldb_db_size,,"(1, 100)",91843878,11904
leveldb_db_size,,"(1, 100)",88910981,12028
leveldb_db_size,,"(1, 100)",96229654,12152
leveldb_db_size,,"(1, 100)",100451080,12276
leveldb_db_size,,"(1, 100)",106051325,12400
