group,function,value,sample_time_nanos,iteration_count
leveldb_get_seq,,"(100, 100)",1376104,8
leveldb_get_seq,,"(100, 100)",2398377,16
leveldb_get_seq,,"(100, 100)",3508812,24
leveldb_get_seq,,"(100, 100)",4758463,32
leveldb_get_seq,,"(100, 100)",5943254,40
leveldb_get_seq,,"(100, 100)",8223307,48
leveldb_get_seq,,"(100, 100)",8403453,56
leveldb_get_seq,,"(100, 100)",10971410,64
leveldb_get_seq,,"(100, 100)",12573033,72
leveldb_get_seq,,"(100, 100)",16290489,80
leveldb_get_seq,,"(100, 100)",13716696,88
leveldb_get_seq,,"(100, 100)",13274454,96
leveldb_get_seq,,"(100, 100)",14411643,104
leveldb_get_seq,,"(100, 100)",18267772,112
leveldb_get_seq,,"(100, 100)",16853428,120
leveldb_get_seq,,"(100, 100)",18109148,128
leveldb_get_seq,,"(100, 100)",22230756,136
leveldb_get_seq,,"(100, 100)",22767182,144
leveldb_get_seq,,"(100, 100)",21399797,152
leveldb_get_seq,,"(100, 100)",26122499,160
leveldb_get_seq,,"(100, 100)",26921731,168
leveldb_get_seq,,"(100, 100)",29637603,176
leveldb_get_seq,,"(100, 100)",27426954,184
leveldb_get_seq,,"(100, 100)",25675723,192
leveldb_get_seq,,"(100, 100)",27228507,200
leveldb_get_seq,,"(100, 100)",29185458,208
leveldb_get_seq,,"(100, 100)",29820794,216
leveldb_get_seq,,"(100, 100)",35495909,224
leveldb_get_seq,,"(100, 100)",33730240,232
leveldb_get_seq,,"(100, 100)",33082407,240
leveldb_get_seq,,"(100, 100)",37527217,248
leveldb_get_seq,,"(100, 100)",35989457,256
leveldb_get_seq,,"(100, 100)",38313933,264
leveldb_get_seq,,"(100, 100)",39530808,272
leveldb_get_seq,,"(100, 100)",40575535,280
leveldb_get_seq,,"(100, 100)",44739577,288
leveldb_get_seq,,"(100, 100)",40365927,296
leveldb_get_seq,,"(100, 100)",43040148,304
leveldb_get_seq,,"(100, 100)",44837613,312
leveldb_get_seq,,"(100, 100)",43936706,320
leveldb_get_seq,,"(100, 100)",43463292,328
leveldb_get_seq,,"(100, 100)",51069958,336
leveldb_get_seq,,"(100, 100)",51949559,344
leveldb_get_seq,,"(100, 100)",50412069,352
leveldb_get_seq,,"(100, 100)",48471861,360
leveldb_get_seq,,"(100, 100)",51776781,368
leveldb_get_seq,,"(100, 100)",50312228,376
leveldb_get_seq,,"(100, 100)",53213821,384
leveldb_get_seq,,"(100, 100)",59168665,392
leveldb_get_seq,,"(100, 100)",55525946,400
leveldb_get_seq,,"(100, 100)",56743152,408
leveldb_get_seq,,"(100, 100)",57531593,416
leveldb_get_seq,,"(100, 100)",58895296,424
leveldb_get_seq,,"(100, 100)",61161774,432
leveldb_get_seq,,"(100, 100)",63370810,440
leveldb_get_seq,,"(100, 100)",64857206,448
leveldb_get_seq,,"(100, 100)",63980066,456
leveldb_get_seq,,"(100, 100)",62064528,464
leveldb_get_seq,,"(100, 100)",64587730,472
leveldb_get_seq,,"(100, 100)",69940397,480
leveldb_get_seq,,"(100, 100)",64525474,488
leveldb_get_seq,,"(100, 100)",69839235,496
leveldb_get_seq,,"(100, 100)",72178299,504
leveldb_get_seq,,"(100, 100)",70748325,512
leveldb_get_seq,,"(100, 100)",71714890,520
leveldb_get_seq,,"(100, 100)",75136668,528
leveldb_get_seq,,"(100, 100)",76232412,536
leveldb_get_seq,,"(100, 100)",74758739,544
leveldb_get_seq,,"(100, 100)",76272287,552
leveldb_get_seq,,"(100, 100)",77283836,560
leveldb_get_seq,,"(100, 100)",78354750,568
leveldb_get_seq,,"(100, 100)",79910168,576
leveldb_get_seq,,"(100, 100)",81107201,584
leveldb_get_seq,,"(100, 100)",81882666,592
leveldb_get_seq,,"(100, 100)",85426439,600
leveldb_get_seq,,"(100, 100)",84781248,608
leveldb_get_seq,,"(100, 100)",85135537,616
leveldb_get_seq,,"(100, 100)",84512668,624
leveldb_get_seq,,"(100, 100)",86493940,632
leveldb_get_seq,,"(100, 100)",87762127,640
leveldb_get_seq,,"(100, 100)",88818475,648
leveldb_get_seq,,"(100, 100)",89866662,656
leveldb_get_seq,,"(100, 100)",92088771,664
leveldb_get_seq,,"(100, 100)",89301367,672
leveldb_get_seq,,"(100, 100)",94339010,680
leveldb_get_seq,,"(100, 100)",91519330,688
leveldb_get_seq,,"(100, 100)",100482897,696
leveldb_get_seq,,"(100, 100)",96837166,704
leveldb_get_seq,,"(100, 100)",99449379,712
leveldb_get_seq,,"(100, 100)",97630691,720
leveldb_get_seq,,"(100, 100)",99633442,728
leveldb_get_seq,,"(100, 100)",99648093,736
leveldb_get_seq,,"(100, 100)",100311779,744
leveldb_get_seq,,"(100, 100)",101851588,752
leveldb_get_seq,,"(100, 100)",103660325,760
leveldb_get_seq,,"(100, 100)",103843979,768
leveldb_get_seq,,"(100, 100)",106299030,776
leveldb_get_seq,,"(100, 100)",108108720,784
leveldb_get_seq,,"(100, 100)",112688635,792
leveldb_get_seq,,"(100, 100)",109944126,800
