group,function,value,sample_time_nanos,iteration_count
leveldb_put_rand_sync,,"(1, 1000)",1018038,14
leveldb_put_rand_sync,,"(1, 1000)",3254510,28
leveldb_put_rand_sync,,"(1, 1000)",2892742,42
leveldb_put_rand_sync,,"(1, 1000)",3776735,56
leveldb_put_rand_sync,,"(1, 1000)",4916319,70
leveldb_put_rand_sync,,"(1, 1000)",5700529,84
leveldb_put_rand_sync,,"(1, 1000)",6844690,98
leveldb_put_rand_sync,,"(1, 1000)",11585016,112
leveldb_put_rand_sync,,"(1, 1000)",9619043,126
leveldb_put_rand_sync,,"(1, 1000)",10111228,140
leveldb_put_rand_sync,,"(1, 1000)",11549194,154
leveldb_put_rand_sync,,"(1, 1000)",11088611,168
leveldb_put_rand_sync,,"(1, 1000)",12039526,182
leveldb_put_rand_sync,,"(1, 1000)",17442789,196
leveldb_put_rand_sync,,"(1, 1000)",15324610,210
leveldb_put_rand_sync,,"(1, 1000)",15150955,224
leveldb_put_rand_sync,,"(1, 1000)",17131839,238
leveldb_put_rand_sync,,"(1, 1000)",16408151,252
leveldb_put_rand_sync,,"(1, 1000)",20436972,266
leveldb_put_rand_sync,,"(1, 1000)",18800534,280
leveldb_put_rand_sync,,"(1, 1000)",20050173,294
leveldb_put_rand_sync,,"(1, 1000)",20625118,308
leveldb_put_rand_sync,,"(1, 1000)",21775952,322
leveldb_put_rand_sync,,"(1, 1000)",22709395,336
leveldb_put_rand_sync,,"(1, 1000)",26572065,350
leveldb_put_rand_sync,,"(1, 1000)",25092993,364
leveldb_put_rand_sync,,"(1, 1000)",26057798,378
leveldb_put_rand_sync,,"(1, 1000)",26250580,392
leveldb_put_rand_sync,,"(1, 1000)",28272807,406
leveldb_put_rand_sync,,"(1, 1000)",29773688,420
leveldb_put_rand_sync,,"(1, 1000)",29756870,434
leveldb_put_rand_sync,,"(1, 1000)",30265887,448
leveldb_put_rand_sync,,"(1, 1000)",31234194,462
leveldb_put_rand_sync,,"(1, 1000)",35084246,476
leveldb_put_rand_sync,,"(1, 1000)",33794575,490
leveldb_put_rand_sync,,"(1, 1000)",36111454,504
leveldb_put_rand_sync,,"(1, 1000)",34569806,518
leveldb_put_rand_sync,,"(1, 1000)",39317622,532
leveldb_put_rand_sync,,"(1, 1000)",36285359,546
leveldb_put_rand_sync,,"(1, 1000)",36939857,560
leveldb_put_rand_sync,,"(1, 1000)",42912601,574
leveldb_put_rand_sync,,"(1, 1000)",38878815,588
leveldb_put_rand_sync,,"(1, 1000)",44577390,602
leveldb_put_rand_sync,,"(1, 1000)",42472800,616
leveldb_put_rand_sync,,"(1, 1000)",45639835,630
leveldb_put_rand_sync,,"(1, 1000)",46135280,644
leveldb_put_rand_sync,,"(1, 1000)",46011211,658
leveldb_put_rand_sync,,"(1, 1000)",47063838,672
leveldb_put_rand_sync,,"(1, 1000)",46158059,686
leveldb_put_rand_sync,,"(1, 1000)",86544182,700
leveldb_put_rand_sync,,"(1, 1000)",50025268,714
leveldb_put_rand_sync,,"(1, 1000)",52915249,728
leveldb_put_rand_sync,,"(1, 1000)",52068701,742
leveldb_put_rand_sync,,"(1, 1000)",53306904,756
leveldb_put_rand_sync,,"(1, 1000)",55621263,770
leveldb_put_rand_sync,,"(1, 1000)",54647785,784
leveldb_put_rand_sync,,"(1, 1000)",58047601,798
leveldb_put_rand_sync,,"(1, 1000)",54072577,812
leveldb_put_rand_sync,,"(1, 1000)",60305755,826
leveldb_put_rand_sync,,"(1, 1000)",60028407,840
leveldb_put_rand_sync,,"(1, 1000)",59459882,854
leveldb_put_rand_sync,,"(1, 1000)",60448897,868
leveldb_put_rand_sync,,"(1, 1000)",63454485,882
leveldb_put_rand_sync,,"(1, 1000)",65306471,896
leveldb_put_rand_sync,,"(1, 1000)",68199292,910
leveldb_put_rand_sync,,"(1, 1000)",65390979,924
leveldb_put_rand_sync,,"(1, 1000)",69653586,938
leveldb_put_rand_sync,,"(1, 1000)",63916240,952
leveldb_put_rand_sync,,"(1, 1000)",65339628,966
leveldb_put_rand_sync,,"(1, 1000)",71451201,980
