group,function,value,sample_time_nanos,iteration_count
leveldb_db_size,,"(1000, 1000)",1681354,1
leveldb_db_size,,"(1000, 1000)",3351178,2
leveldb_db_size,,"(1000, 1000)",4979864,3
leveldb_db_size,,"(1000, 1000)",6729205,4
leveldb_db_size,,"(1000, 1000)",8232857,5
leveldb_db_size,,"(1000, 1000)",10106814,6
leveldb_db_size,,"(1000, 1000)",11674440,7
leveldb_db_size,,"(1000, 1000)",12799887,8
leveldb_db_size,,"(1000, 1000)",14760351,9
leveldb_db_size,,"(1000, 1000)",16849349,10
leveldb_db_size,,"(1000, 1000)",17535142,11
leveldb_db_size,,"(1000, 1000)",20116893,12
leveldb_db_size,,"(1000, 1000)",21365764,13
leveldb_db_size,,"(1000, 1000)",23313439,14
leveldb_db_size,,"(1000, 1000)",24715603,15
leveldb_db_size,,"(1000, 1000)",26944373,16
leveldb_db_size,,"(1000, 1000)",27308990,17
leveldb_db_size,,"(1000, 1000)",28747137,18
leveldb_db_size,,"(1000, 1000)",30252001,19
leveldb_db_size,,"(1000, 1000)",32512367,20
leveldb_db_size,,"(1000, 1000)",34780721,21
leveldb_db_size,,"(1000, 1000)",36260332,22
leveldb_db_size,,"(1000, 1000)",38061433,23
leveldb_db_size,,"(1000, 1000)",40091175,24
leveldb_db_size,,"(1000, 1000)",41801296,25
leveldb_db_size,,"(1000, 1000)",41245316,26
leveldb_db_size,,"(1000, 1000)",44387452,27
leveldb_db_size,,"(1000, 1000)",45967521,28
leveldb_db_size,,"(1000, 1000)",47291650,29
leveldb_db_size,,"(1000, 1000)",49310842,30
leveldb_db_size,,"(1000, 1000)",50221852,31
leveldb_db_size,,"(1000, 1000)",51774307,32
leveldb_db_size,,"(1000, 1000)",54476395,33
leveldb_db_size,,"(1000, 1000)",54356529,34
leveldb_db_size,,"(1000, 1000)",57578609,35
leveldb_db_size,,"(1000, 1000)",58033724,36
leveldb_db_size,,"(1000, 1000)",59743434,37
leveldb_db_size,,"(1000, 1000)",62178936,38
leveldb_db_size,,"(1000, 1000)",62698919,39
leveldb_db_size,,"(1000, 1000)",66807334,40
leveldb_db_size,,"(1000, 1000)",67766765,41
leveldb_db_size,,"(1000, 1000)",68130368,42
leveldb_db_size,,"(1000, 1000)",69269794,43
leveldb_db_size,,"(1000, 1000)",68213159,44
leveldb_db_size,,"(1000, 1000)",70585390,45
leveldb_db_size,,"(1000, 1000)",71132227,46
leveldb_db_size,,"(1000, 1000)",76281183,47
leveldb_db_size,,"(1000, 1000)",79733878,48
leveldb_db_size,,"(1000, 1000)",80986105,49
leveldb_db_size,,"(1000, 1000)",82763056,50
leveldb_db_size,,"(1000, 1000)",84314493,51
leveldb_db_size,,"(1000, 1000)",84305655,52
leveldb_db_size,,"(1000, 1000)",86498749,53
leveldb_db_size,,"(1000, 1000)",89000701,54
leveldb_db_size,,"(1000, 1000)",89215704,55
leveldb_db_size,,"(1000, 1000)",91719873,56
leveldb_db_size,,"(1000, 1000)",93133514,57
leveldb_db_size,,"(1000, 1000)",95216385,58
leveldb_db_size,,"(1000, 1000)",97156825,59
leveldb_db_size,,"(1000, 1000)",97372988,60
leveldb_db_size,,"(1000, 1000)",99283884,61
leveldb_db_size,,"(1000, 1000)",101641447,62
leveldb_db_size,,"(1000, 1000)",102881496,63
leveldb_db_size,,"(1000, 1000)",103935317,64
leveldb_db_size,,"(1000, 1000)",106859514,65
leveldb_db_size,,"(1000, 1000)",108629033,66
leveldb_db_size,,"(1000, 1000)",109905630,67
leveldb_db_size,,"(1000, 1000)",111682896,68
leveldb_db_size,,"(1000, 1000)",112721858,69
leveldb_db_size,,"(1000, 1000)",114898221,70
leveldb_db_size,,"(1000, 1000)",117738660,71
leveldb_db_size,,"(1000, 1000)",117297278,72
leveldb_db_size,,"(1000, 1000)",118013614,73
leveldb_db_size,,"(1000, 1000)",119560929,74
leveldb_db_size,,"(1000, 1000)",123716104,75
leveldb_db_size,,"(1000, 1000)",124824479,76
leveldb_db_size,,"(1000, 1000)",126144764,77
leveldb_db_size,,"(1000, 1000)",128134288,78
leveldb_db_size,,"(1000, 1000)",127170664,79
leveldb_db_size,,"(1000, 1000)",129627850,80
leveldb_db_size,,"(1000, 1000)",132733784,81
leveldb_db_size,,"(1000, 1000)",133067205,82
leveldb_db_size,,"(1000, 1000)",133571230,83
leveldb_db_size,,"(1000, 1000)",137181875,84
leveldb_db_size,,"(1000, 1000)",138931886,85
leveldb_db_size,,"(1000, 1000)",139550954,86
leveldb_db_size,,"(1000, 1000)",143321070,87
leveldb_db_size,,"(1000, 1000)",144600968,88
leveldb_db_size,,"(1000, 1000)",144448104,89
leveldb_db_size,,"(1000, 1000)",146206564,90
leveldb_db_size,,"(1000, 1000)",148002340,91
leveldb_db_size,,"(1000, 1000)",150066136,92
leveldb_db_size,,"(1000, 1000)",153228298,93
leveldb_db_size,,"(1000, 1000)",155606851,94
leveldb_db_size,,"(1000, 1000)",155491994,95
leveldb_db_size,,"(1000, 1000)",156270358,96
leveldb_db_size,,"(1000, 1000)",159789911,97
leveldb_db_size,,"(1000, 1000)",160419476,98
leveldb_db_size,,"(1000, 1000)",163859771,99
leveldb_db_size,,"(1000, 1000)",166480040,100
