group,function,value,sample_time_nanos,iteration_count
leveldb_db_size,,"(1, 1)",1156800,123
leveldb_db_size,,"(1, 1)",1964384,246
leveldb_db_size,,"(1, 1)",3150078,369
leveldb_db_size,,"(1, 1)",4189424,492
leveldb_db_size,,"(1, 1)",5635706,615
leveldb_db_size,,"(1, 1)",5449435,738
leveldb_db_size,,"(1, 1)",8253301,861
leveldb_db_size,,"(1, 1)",7569690,984
leveldb_db_size,,"(1, 1)",7492824,1107
leveldb_db_size,,"(1, 1)",10443142,1230
leveldb_db_size,,"(1, 1)",8719433,1353
leveldb_db_size,,"(1, 1)",8671309,1476
leveldb_db_size,,"(1, 1)",8803529,1599
leveldb_db_size,,"(1, 1)",10958047,1722
leveldb_db_size,,"(1, 1)",10704980,1845
leveldb_db_size,,"(1, 1)",12045920,1968
leveldb_db_size,,"(1, 1)",14936195,2091
leveldb_db_size,,"(1, 1)",15644721,2214
leveldb_db_size,,"(1, 1)",13704104,2337
leveldb_db_size,,"(1, 1)",17218763,2460
leveldb_db_size,,"(1, 1)",17308748,2583
leveldb_db_size,,"(1, 1)",18858673,2706
leveldb_db_size,,"(1, 1)",24901317,2829
leveldb_db_size,,"(1, 1)",20612182,2952
leveldb_db_size,,"(1, 1)",21090241,3075
leveldb_db_size,,"(1, 1)",27066683,3198
leveldb_db_size,,"(1, 1)",23967670,3321
leveldb_db_size,,"(1, 1)",29360935,3444
leveldb_db_size,,"(1, 1)",28839857,3567
leveldb_db_size,,"(1, 1)",24906243,3690
leveldb_db_size,,"(1, 1)",30514578,3813
leveldb_db_size,,"(1, 1)",26518789,3936
leveldb_db_size,,"(1, 1)",26549312,4059
leveldb_db_size,,"(1, 1)",26440567,4182
leveldb_db_size,,"(1, 1)",34061380,4305
leveldb_db_size,,"(1, 1)",30995341,4428
leveldb_db_size,,"(1, 1)",31554040,4551
leveldb_db_size,,"(1, 1)",37725672,4674
leveldb_db_size,,"(1, 1)",38384271,4797
leveldb_db_size,,"(1, 1)",44336953,4920
leveldb_db_size,,"(1, 1)",35158845,5043
leveldb_db_size,,"(1, 1)",37898519,5166
leveldb_db_size,,"(1, 1)",37556874,5289
leveldb_db_size,,"(1, 1)",46352176,5412
leveldb_db_size,,"(1, 1)",48821595,5535
leveldb_db_size,,"(1, 1)",44162303,5658
leveldb_db_size,,"(1, 1)",50796884,5781
leveldb_db_size,,"(1, 1)",46792992,5904
leveldb_db_size,,"(1, 1)",48671093,6027
leveldb_db_size,,"(1, 1)",49723011,6150
leveldb_db_size,,"(1, 1)",53158839,6273
leveldb_db_size,,"(1, 1)",45950063,6396
leveldb_db_size,,"(1, 1)",52954545,6519
leveldb_db_size,,"(1, 1)",57654869,6642
leveldb_db_size,,"(1, 1)",54760627,6765
leveldb_db_size,,"(1, 1)",59835524,6888
leveldb_db_size,,"(1, 1)",60786770,7011
leveldb_db_size,,"(1, 1)",61814910,7134
leveldb_db_size,,"(1, 1)",62225151,7257
leveldb_db_size,,"(1, 1)",57704927,7380
leveldb_db_size,,"(1, 1)",55229313,7503
leveldb_db_size,,"(1, 1)",61041464,7626
leveldb_db_size,,"(1, 1)",64551024,7749
leveldb_db_size,,"(1, 1)",66024806,7872
leveldb_db_size,,"(1, 1)",59859920,7995
leveldb_db_size,,"(1, 1)",62526828,8118
leveldb_db_size,,"(1, 1)",68526197,8241
leveldb_db_size,,"(1, 1)",57523245,8364
leveldb_db_size,,"(1, 1)",74252488,8487
leveldb_db_size,,"(1, 1)",63294512,8610
leveldb_db_size,,"(1, 1)",77164872,8733
leveldb_db_size,,"(1, 1)",70815892,8856
leveldb_db_size,,"(1, 1)",71207594,8979
leveldb_db_size,,"(1, 1)",80833297,9102
leveldb_db_size,,"(1, 1)",70199431,9225
leveldb_db_size,,"(1, 1)",76477889,9348
leveldb_db_size,,"(1, 1)",77621816,9471
leveldb_db_size,,"(1, 1)",80450866,9594
leveldb_db_size,,"(1, 1)",77609645,9717
leveldb_db_size,,"(1, 1)",89037819,9840
leveldb_db_size,,"(1, 1)",83478573,9963
leveldb_db_size,,"(1, 1)",75151822,10086
leveldb_db_size,,"(1, 1)",89442990,10209
leveldb_db_size,,"(1, 1)",86240815,10332
leveldb_db_size,,"(1, 1)",74450605,10455
leveldb_db_size,,"(1, 1)",68085788,10578
leveldb_db_size,,"(1, 1)",96728925,10701
leveldb_db_size,,"(1, 1)",86889504,10824
leveldb_db_size,,"(1, 1)",90838002,10947
leveldb_db_size,,"(1, 1)",94540499,11070
leveldb_db_size,,"(1, 1)",74575030,11193
leveldb_db_size,,"(1, 1)",87522856,11316
leveldb_db_size,,"(1, 1)",77938610,11439
leveldb_db_size,,"(1, 1)",86357489,11562
leveldb_db_size,,"(1, 1)",102242924,11685
leveldb_db_size,,"(1, 1)",103048279,11808
leveldb_db_size,,"(1, 1)",97820684,11931
leveldb_db_size,,"(1, 1)",83301423,12054
leveldb_db_size,,"(1, 1)",96027436,12177
leveldb_db_size,,"(1, 1)",101959286,12300
