group,function,value,sample_time_nanos,iteration_count
leveldb_db_size,,"(1000, 100)",978817,7
leveldb_db_size,,"(1000, 100)",2072265,14
leveldb_db_size,,"(1000, 100)",3077005,21
leveldb_db_size,,"(1000, 100)",4042438,28
leveldb_db_size,,"(1000, 100)",5293487,35
leveldb_db_size,,"(1000, 100)",5885616,42
leveldb_db_size,,"(1000, 100)",6749626,49
leveldb_db_size,,"(1000, 100)",7869142,56
leveldb_db_size,,"(1000, 100)",8851446,63
leveldb_db_size,,"(1000, 100)",9783931,70
leveldb_db_size,,"(1000, 100)",10520292,77
leveldb_db_size,,"(1000, 100)",12303770,84
leveldb_db_size,,"(1000, 100)",14552649,91
leveldb_db_size,,"(1000, 100)",13958329,98
leveldb_db_size,,"(1000, 100)",14731808,105
leveldb_db_size,,"(1000, 100)",16082140,112
leveldb_db_size,,"(1000, 100)",17677241,119
leveldb_db_size,,"(1000, 100)",17491259,126
leveldb_db_size,,"(1000, 100)",18604315,133
leveldb_db_size,,"(1000, 100)",20073765,140
leveldb_db_size,,"(1000, 100)",21802286,147
leveldb_db_size,,"(1000, 100)",22051775,154
leveldb_db_size,,"(1000, 100)",22975856,161
leveldb_db_size,,"(1000, 100)",24912930,168
leveldb_db_size,,"(1000, 100)",24168492,175
leveldb_db_size,,"(1000, 100)",26170468,182
leveldb_db_size,,"(1000, 100)",26663722,189
leveldb_db_size,,"(1000, 100)",27360090,196
leveldb_db_size,,"(1000, 100)",33872720,203
leveldb_db_size,,"(1000, 100)",29811203,210
leveldb_db_size,,"(1000, 100)",32735948,217
leveldb_db_size,,"(1000, 100)",35596932,224
leveldb_db_size,,"(1000, 100)",36030313,231
leveldb_db_size,,"(1000, 100)",35499600,238
leveldb_db_size,,"(1000, 100)",38751123,245
leveldb_db_size,,"(1000, 100)",36894053,252
leveldb_db_size,,"(1000, 100)",41636783,259
leveldb_db_size,,"(1000, 100)",37323415,266
leveldb_db_size,,"(1000, 100)",43740935,273
leveldb_db_size,,"(1000, 100)",41204911,280
leveldb_db_size,,"(1000, 100)",44124709,287
leveldb_db_size,,"(1000, 100)",47533499,294
leveldb_db_size,,"(1000, 100)",49592265,301
leveldb_db_size,,"(1000, 100)",44011542,308
leveldb_db_size,,"(1000, 100)",52112057,315
leveldb_db_size,,"(1000, 100)",45445538,322
leveldb_db_size,,"(1000, 100)",49154238,329
leveldb_db_size,,"(1000, 100)",50347145,336
leveldb_db_size,,"(1000, 100)",49382454,343
leveldb_db_size,,"(1000, 100)",49963501,350
leveldb_db_size,,"(1000, 100)",58633162,357
leveldb_db_size,,"(1000, 100)",50968883,364
leveldb_db_size,,"(1000, 100)",54405560,371
leveldb_db_size,,"(1000, 100)",52188552,378
leveldb_db_size,,"(1000, 100)",53146994,385
leveldb_db_size,,"(1000, 100)",61076638,392
leveldb_db_size,,"(1000, 100)",63702682,399
leveldb_db_size,,"(1000, 100)",58273500,406
leveldb_db_size,,"(1000, 100)",59679688,413
leveldb_db_size,,"(1000, 100)",63319907,420
leveldb_db_size,,"(1000, 100)",60123116,427
leveldb_db_size,,"(1000, 100)",67188470,434
leveldb_db_size,,"(1000, 100)",69757434,441
leveldb_db_size,,"(1000, 100)",63434518,448
leveldb_db_size,,"(1000, 100)",65173302,455
leveldb_db_size,,"(1000, 100)",65343955,462
leveldb_db_size,,"(1000, 100)",70557133,469
leveldb_db_size,,"(1000, 100)",76268798,476
leveldb_db_size,,"(1000, 100)",76288173,483
leveldb_db_size,,"(1000, 100)",73378288,490
leveldb_db_size,,"(1000, 100)",75135807,497
leveldb_db_size,,"(1000, 100)",76565972,504
leveldb_db_size,,"(1000, 100)",77254793,511
leveldb_db_size,,"(1000, 100)",85869277,518
leveldb_db_size,,"(1000, 100)",77343821,525
leveldb_db_size,,"(1000, 100)",82136264,532
leveldb_db_size,,"(1000, 100)",87144786,539
leveldb_db_size,,"(1000, 100)",80536219,546
leveldb_db_size,,"(1000, 100)",86015820,553
leveldb_db_size,,"(1000, 100)",78339786,560
leveldb_db_size,,"(1000, 100)",85410162,567
leveldb_db_size,,"(1000, 100)",82073321,574
leveldb_db_size,,"(1000, 100)",83720299,581
leveldb_db_size,,"(1000, 100)",90980799,588
leveldb_db_size,,"(1000, 100)",85318768,595
leveldb_db_size,,"(1000, 100)",92731210,602
leveldb_db_size,,"(1000, 100)",90837972,609
leveldb_db_size,,"(1000, 100)",89300482,616
leveldb_db_size,,"(1000, 100)",96432103,623
leveldb_db_size,,"(1000, 100)",89305101,630
leveldb_db_size,,"(1000, 100)",98996544,637
leveldb_db_size,,"(1000, 100)",97505860,644
leveldb_db_size,,"(1000, 100)",91279314,651
leveldb_db_size,,"(1000, 100)",99040930,658
leveldb_db_size,,"(1000, 100)",101932978,665
leveldb_db_size,,"(1000, 100)",97543154,672
leveldb_db_size,,"(1000, 100)",101904381,679
leveldb_db_size,,"(1000, 100)",100889372,686
leveldb_db_size,,"(1000, 100)",99698901,693
leveldb_db_size,,"(1000, 100)",113857072,700
