group,function,value,sample_time_nanos,iteration_count
leveldb_put_seq_sync,,"(1, 100)",909443,17
leveldb_put_seq_sync,,"(1, 100)",1823720,34
leveldb_put_seq_sync,,"(1, 100)",3195088,51
leveldb_put_seq_sync,,"(1, 100)",4817949,68
leveldb_put_seq_sync,,"(1, 100)",4777109,85
leveldb_put_seq_sync,,"(1, 100)",5495437,102
leveldb_put_seq_sync,,"(1, 100)",7329256,119
leveldb_put_seq_sync,,"(1, 100)",11338210,136
leveldb_put_seq_sync,,"(1, 100)",10783081,153
leveldb_put_seq_sync,,"(1, 100)",9439576,170
leveldb_put_seq_sync,,"(1, 100)",9976226,187
leveldb_put_seq_sync,,"(1, 100)",11841634,204
leveldb_put_seq_sync,,"(1, 100)",11903357,221
leveldb_put_seq_sync,,"(1, 100)",13304734,238
leveldb_put_seq_sync,,"(1, 100)",16008069,255
leveldb_put_seq_sync,,"(1, 100)",15019932,272
leveldb_put_seq_sync,,"(1, 100)",18745024,289
leveldb_put_seq_sync,,"(1, 100)",16625116,306
leveldb_put_seq_sync,,"(1, 100)",17299985,323
leveldb_put_seq_sync,,"(1, 100)",18775404,340
leveldb_put_seq_sync,,"(1, 100)",21183711,357
leveldb_put_seq_sync,,"(1, 100)",36979221,374
leveldb_put_seq_sync,,"(1, 100)",20220678,391
leveldb_put_seq_sync,,"(1, 100)",23106906,408
leveldb_put_seq_sync,,"(1, 100)",24115950,425
leveldb_put_seq_sync,,"(1, 100)",24346762,442
leveldb_put_seq_sync,,"(1, 100)",26942655,459
leveldb_put_seq_sync,,"(1, 100)",26139073,476
leveldb_put_seq_sync,,"(1, 100)",30384214,493
leveldb_put_seq_sync,,"(1, 100)",28371305,510
leveldb_put_seq_sync,,"(1, 100)",29506733,527
leveldb_put_seq_sync,,"(1, 100)",31292845,544
leveldb_put_seq_sync,,"(1, 100)",31792691,561
leveldb_put_seq_sync,,"(1, 100)",30693198,578
leveldb_put_seq_sync,,"(1, 100)",35562148,595
leveldb_put_seq_sync,,"(1, 100)",33728187,612
leveldb_put_seq_sync,,"(1, 100)",36688578,629
leveldb_put_seq_sync,,"(1, 100)",36910676,646
leveldb_put_seq_sync,,"(1, 100)",37001494,663
leveldb_put_seq_sync,,"(1, 100)",37417496,680
leveldb_put_seq_sync,,"(1, 100)",39352952,697
leveldb_put_seq_sync,,"(1, 100)",38860256,714
leveldb_put_seq_sync,,"(1, 100)",41026835,731
leveldb_put_seq_sync,,"(1, 100)",45942006,748
leveldb_put_seq_sync,,"(1, 100)",42318957,765
leveldb_put_seq_sync,,"(1, 100)",42568227,782
leveldb_put_seq_sync,,"(1, 100)",44733432,799
leveldb_put_seq_sync,,"(1, 100)",47126971,816
leveldb_put_seq_sync,,"(1, 100)",46708903,833
leveldb_put_seq_sync,,"(1, 100)",48625320,850
leveldb_put_seq_sync,,"(1, 100)",49049385,867
leveldb_put_seq_sync,,"(1, 100)",51476950,884
leveldb_put_seq_sync,,"(1, 100)",48939290,901
leveldb_put_seq_sync,,"(1, 100)",52498144,918
leveldb_put_seq_sync,,"(1, 100)",50871529,935
leveldb_put_seq_sync,,"(1, 100)",52753995,952
leveldb_put_seq_sync,,"(1, 100)",55973097,969
leveldb_put_seq_sync,,"(1, 100)",56090578,986
leveldb_put_seq_sync,,"(1, 100)",56564052,1003
leveldb_put_seq_sync,,"(1, 100)",57086385,1020
leveldb_put_seq_sync,,"(1, 100)",62962367,1037
leveldb_put_seq_sync,,"(1, 100)",58007621,1054
leveldb_put_seq_sync,,"(1, 100)",58986314,1071
leveldb_put_seq_sync,,"(1, 100)",62466850,1088
leveldb_put_seq_sync,,"(1, 100)",64258180,1105
leveldb_put_seq_sync,,"(1, 100)",61276192,1122
leveldb_put_seq_sync,,"(1, 100)",67329836,1139
leveldb_put_seq_sync,,"(1, 100)",66283975,1156
leveldb_put_seq_sync,,"(1, 100)",66284684,1173
leveldb_put_seq_sync,,"(1, 100)",68728347,1190
leveldb_put_seq_sync,,"(1, 100)",69078732,1207
leveldb_put_seq_sync,,"(1, 100)",67403963,1224
leveldb_put_seq_sync,,"(1, 100)",70633340,1241
leveldb_put_seq_sync,,"(1, 100)",70995566,1258
leveldb_put_seq_sync,,"(1, 100)",72365122,1275
leveldb_put_seq_sync,,"(1, 100)",71682129,1292
leveldb_put_seq_sync,,"(1, 100)",97370487,1309
leveldb_put_seq_sync,,"(1, 100)",75499955,1326
leveldb_put_seq_sync,,"(1, 100)",77198710,1343
leveldb_put_seq_sync,,"(1, 100)",77014988,1360
leveldb_put_seq_sync,,"(1, 100)",76956512,1377
leveldb_put_seq_sync,,"(1, 100)",80628708,1394
leveldb_put_seq_sync,,"(1, 100)",78309682,1411
leveldb_put_seq_sync,,"(1, 100)",80140199,1428
leveldb_put_seq_sync,,"(1, 100)",80639204,1445
leveldb_put_seq_sync,,"(1, 100)",81283473,1462
leveldb_put_seq_sync,,"(1, 100)",82322927,1479
leveldb_put_seq_sync,,"(1, 100)",85777842,1496
leveldb_put_seq_sync,,"(1, 100)",84137699,1513
leveldb_put_seq_sync,,"(1, 100)",86119517,1530
leveldb_put_seq_sync,,"(1, 100)",90848598,1547
leveldb_put_seq_sync,,"(1, 100)",90102762,1564
leveldb_put_seq_sync,,"(1, 100)",91093979,1581
leveldb_put_seq_sync,,"(1, 100)",91551777,1598
leveldb_put_seq_sync,,"(1, 100)",89219689,1615
leveldb_put_seq_sync,,"(1, 100)",91154563,1632
leveldb_put_seq_sync,,"(1, 100)",94216431,1649
leveldb_put_seq_sync,,"(1, 100)",96740215,1666
leveldb_put_seq_sync,,"(1, 100)",96106102,1683
leveldb_put_seq_sync,,"(1, 100)",97842191,1700
